city_id,city,hotel_name,hotel_url,hotel_latitude,hotel_longitude,hotel_rating,hotel_reviews,hotel_description,city_lat,city_lon,hci,temp,temp_feels_like,wind_speed,rain,cloud
27,Saintes Maries de la mer,Hôtel Casa Marina,https://www.booking.com/hotel/fr/casa-marina-saintes-maries-de-la-mer.fr.html?aid=304142&label=mkt123sc-a82d3251-ea55-485c-9cac-0e8b76e381e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=f8f48d063270c3ecdf3e222be9cb5c09&srepoch=1766848829&from=searchresults,43.451133,4.430953,8.9,1455.0,"Emplacement en Front de Mer: L'établissement Hôtel Casa Marina à Saintes-Maries-de-la-Mer offre un accès direct au front de mer, une terrasse ensoleillée et un jardin luxuriant. Vous pourrez profiter de vues sur la mer et d'un espace extérieur relaxant.

Hébergements Confortables: Les chambres sont équipées de la climatisation, de salles de bains privatives avec douches à l'italienne et du WiFi gratuit. Des équipements supplémentaires incluent des balcons, des terrasses et une isolation phonique pour un séjour confortable.

Services Exceptionnels: L'hôtel propose un enregistrement et un départ privés, un service de conciergerie et un bureau d'excursions. Vous pourrez également profiter d'un parking pour vélos, de la location de vélos et de visites guidées à pied.

Emplacement de Choix: Situé à 41 km de l'aéroport de Nîmes-Alès-Camargue-Cévennes, l'hôtel se trouve à quelques pas de la plage d'Amphora et à 39 km de l'Amphithéâtre d'Arles. Très apprécié pour son accès au front de mer et son emplacement pratique.",43.4515922,4.4277202,67.6,7.22325,3.656,6.714,0.003,18.775
27,Saintes Maries de la mer,Thalacap Camargue,https://www.booking.com/hotel/fr/thalacap-camargue.fr.html?aid=304142&label=mkt123sc-a82d3251-ea55-485c-9cac-0e8b76e381e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=f8f48d063270c3ecdf3e222be9cb5c09&srepoch=1766848829&from=searchresults,43.45349134476366,4.435451030731201,7.8,1001.0,"Le Thalacap Camargue est situé en face de la plage des Saintes-Maries-de-la-Mer, à 5 minutes de marche du centre-ville. Vous pourrez profiter gratuitement d'une piscine extérieure d'eau de mer ouverte en saison ainsi que d’une piscine intérieure, d’un sauna et d’un hammam ouverts tout au long de l'année.

Toutes les chambres sont climatisées et disposent d’une télévision à écran plat ainsi que d’une connexion Wi-Fi gratuite.

Le restaurant sert un cuisine de style méditerranéen. Lorsque le temps le permet, vous pourrez prendre vos repas sur la terrasse offrant une vue panoramique sur la mer.

En plus des autres installations de détente, vous bénéficierez d’un accès direct à un centre de thalassothérapie proposant différents de soins médicaux et de beauté moyennant des frais supplémentaires.

Vous rejoindrez la ville d’Arles à 37 km. Un parking privé est disponible sur place pour 10 EUR par nuit.",43.4515922,4.4277202,67.6,7.22325,3.656,6.714,0.003,18.775
27,Saintes Maries de la mer,Hotel Les Palmiers En Camargue,https://www.booking.com/hotel/fr/les-palmiers-en-camargue.fr.html?aid=304142&label=mkt123sc-a82d3251-ea55-485c-9cac-0e8b76e381e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=f8f48d063270c3ecdf3e222be9cb5c09&srepoch=1766848829&from=searchresults,43.45106617843045,4.4250936806201935,8.2,1973.0,"Doté d'une connexion Wi-Fi gratuite, l'Hotel Les Palmiers En Camargue est situé à Saintes-Maries-de-la-Mer, à 100 mètres des plages de sable et à 200 mètres de l'église des Saintes-Maries.

Une télévision par satellite à écran plat est mise à votre disposition. Certaines chambres sont dotées d’un balcon ou d’une terrasse.

Lors de votre séjour, vous dégusterez sur place un petit-déjeuner buffet composé de mets sucrés et salés.

Vous aurez la possibilité de pratiquer différentes activités, telles que l’équitation, le vélo et la planche à voile.

L'aéroport de Montpellier-Méditerranée est implanté à 53 km. Enfin, un parking public est accessible gratuitement à 50 mètres, tandis que vous disposerez d'un garage privé sur demande et moyennant des frais supplémentaires.",43.4515922,4.4277202,67.6,7.22325,3.656,6.714,0.003,18.775
27,Saintes Maries de la mer,Résidence L'Oiseau des Mers,https://www.booking.com/hotel/fr/residence-l-oiseau-des-mers.fr.html?aid=304142&label=mkt123sc-a82d3251-ea55-485c-9cac-0e8b76e381e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=f8f48d063270c3ecdf3e222be9cb5c09&srepoch=1766848829&from=searchresults,43.4540501,4.427996,9.9,73.0,"L’établissement Résidence L'Oiseau des Mers se situe à Saintes-Maries-de-la-Mer (Provence-Alpes-Côte d'Azur), à proximité de ce lieu d’intérêt : Plage des Amphores. Il possède une connexion Wi-Fi gratuite et un parking privé gratuit.

Les hébergements comprennent la climatisation et une télévision à écran plat. Vous bénéficierez d’une cuisine entièrement équipée avec un coin repas, ainsi que d’une salle de bains privative comportant une douche, des articles de toilette gratuits et un sèche-cheveux. Un réfrigérateur, un lave-vaisselle et un four sont également à disposition, de même qu’une machine à café et une bouilloire.

L’établissement comprend une terrasse.

Vous séjournerez à 39 km de ce lieu d’intérêt : Arènes d'Arles. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 41 km.",43.4515922,4.4277202,67.6,7.22325,3.656,6.714,0.003,18.775
27,Saintes Maries de la mer,"Appartement front de mer avec vue et accès plage, Saintes-Maries-de-la-Mer",https://www.booking.com/hotel/fr/appartement-bord-de-mer-avec-vue-et-acces-plage-saintes-maries-de-la-mer.fr.html?aid=304142&label=mkt123sc-a82d3251-ea55-485c-9cac-0e8b76e381e8&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f8f48d063270c3ecdf3e222be9cb5c09&srepoch=1766848829&from=searchresults,43.453433711578,4.435737318524,8.6,23.0,"Offrant une vue sur la mer, l’hébergement Appartement front de mer avec vue et accès plage, Saintes-Maries-de-la-Mer se situe à Saintes-Maries-de-la-Mer, à respectivement quelques pas et 39 km de ces lieux d’intérêt : Plage des Amphores et Arènes d'Arles. Cet hébergement en bord de mer met à votre disposition un balcon, un parking privé gratuit et une connexion Wi-Fi gratuite.

Cet appartement compte 1 chambre, un salon comportant une télévision à écran plat, une kitchenette entièrement équipée et 1 salle de bains.

L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 41 km.",43.4515922,4.4277202,67.6,7.22325,3.656,6.714,0.003,18.775
28,Collioure,Hôtel La Casa Pairal,https://www.booking.com/hotel/fr/hotelcasapairal.fr.html?aid=304142&label=mkt123sc-d92c62ef-5dd6-4c05-804f-ab77319f54ef&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=46e1d716b475f03d5a1895512732ab92&srepoch=1766848894&from=searchresults,42.5261673320343,3.082355707883835,9.1,948.0,"Situé à 250 mètres de la plage et du port de Collioure, l’Hôtel La Casa Pairal propose un jardin fleuri exotique et une piscine extérieure chauffée. Il occupe un bâtiment catalan du XIXe siècle au cœur du vieux quartier de Collioure.

Les chambres à la décoration traditionnelle de l’Hôtel La Casa Pairal sont climatisées. Elles possèdent toutes une télévision par satellite à écran plat, un minibar et une connexion Wi-Fi gratuite. Certaines offrent une vue sur la ville, la cour de l’hôtel et sa fontaine, ou la place du village.

A l’Hôtel La Casa Pairal, un petit-déjeuner buffet pourra vous être servi tous les jours dans la salle prévue à cet effet ou dans votre chambre sur demande. Vous pourrez également prendre un verre dans le jardin de l’hôtel.

La réception est ouverte 24h/24. Des journaux gratuits et un coffre-fort sont également disponibles.

La gare de Collioure se trouve à 500 mètres. Vous séjournerez à 23 km de la frontière espagnole.",42.52505,3.0831554,65.2,9.0155,7.76525,2.691,0.14225,49.675
28,Collioure,Les Roches Brunes,https://www.booking.com/hotel/fr/les-roches-brunes-collioure.fr.html?aid=304142&label=mkt123sc-d92c62ef-5dd6-4c05-804f-ab77319f54ef&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=46e1d716b475f03d5a1895512732ab92&srepoch=1766848894&from=searchresults,42.52534777273077,3.0903244632682725,9.2,761.0,"Hébergement Élégant: L'établissement Les Roches Brunes à Collioure propose une expérience hôtelière 4 étoiles avec une terrasse ensoleillée, un jardin, un restaurant, un bar et un accès Wi-Fi gratuit dans les espaces publics. Vous profiterez de vues sur la mer, de la climatisation, de salles de bains privatives et d'équipements modernes.

Restauration et Loisirs: Le restaurant familial propose une cuisine méditerranéenne dans une ambiance moderne et romantique. Le petit-déjeuner comprend des options continentales et sous forme de buffet avec jus de fruits, viennoiseries fraîches, fromages et fruits. Les installations supplémentaires incluent un solarium, des cours de yoga et des visites guidées à pied.

Emplacement Idéal: Situé à quelques pas de la plage de la Balette et à 12 minutes à pied du Château Royal de Collioure, l'hôtel se trouve à 42 km de l'aéroport de Perpignan - Rivesaltes. Les attractions à proximité incluent le Casino de Collioure (3,8 km) et le Stade Gilbert Brutus (34 km). Vous apprécierez les vues pittoresques et l'emplacement pratique.",42.52505,3.0831554,65.2,9.0155,7.76525,2.691,0.14225,49.675
28,Collioure,Maison Nova - Boutique Hôtel & Spa,https://www.booking.com/hotel/fr/boutique-maison-nova.fr.html?aid=304142&label=mkt123sc-d92c62ef-5dd6-4c05-804f-ab77319f54ef&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=46e1d716b475f03d5a1895512732ab92&srepoch=1766848894&from=searchresults,42.5288828,3.0793938,9.2,509.0,"L’établissement Maison Nova - Boutique Hôtel & Spa se situe à Collioure, à 600 mètres de ce lieu d’intérêt : Plage Boramar. Il possède une piscine extérieure, un jardin, une terrasse et un parking privé gratuit. Cet hôtel 5 étoiles propose une connexion Wi-Fi gratuite, un service d'étage et un service de concierge. Vous pourrez profiter d'un bar ainsi que du spa et centre de bien-être sur place avec son sauna et son hammam.

Un petit-déjeuner buffet, continental et américain est servi sur place.

Vous séjournerez à respectivement 600 mètres et 32 km de ces lieux d’intérêt : Château Royal de Collioure et Stade Gilbert-Brutus. L'aéroport le plus proche (Aéroport de Perpignan - Rivesaltes) est à 41 km.",42.52505,3.0831554,65.2,9.0155,7.76525,2.691,0.14225,49.675
28,Collioure,La Frégate,https://www.booking.com/hotel/fr/la-fra-c-gate-collioure.fr.html?aid=304142&label=mkt123sc-d92c62ef-5dd6-4c05-804f-ab77319f54ef&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=46e1d716b475f03d5a1895512732ab92&srepoch=1766848894&from=searchresults,42.52638625163285,3.083256594836712,8.2,1599.0,"Situé à Collioure, l’établissement La Frégate comprend un salon commun, une terrasse, un restaurant et un bar. Il est installé à respectivement quelques pas, 33 km et 3,2 km de : Château Royal de Collioure, Stade Gilbert-Brutus et Casino de Collioure. Cet établissement non-fumeurs se trouve à 200 mètres de : Plage Boramar.

Tous les hébergements possèdent une armoire. Vous bénéficierez d’une télévision, de la climatisation ainsi que d’une salle de bains privative avec un sèche-cheveux. Certains hébergements comprennent également un coin salon. Vous profiterez d’un bureau et d’une machine à café.

Un petit-déjeuner continental est servi sur place.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Collioure et dans les environs, telles que la randonnée.

Vous séjournerez à 23 km de ce lieu d’intérêt : Golf de Saint-Cyprien. L'aéroport le plus proche (Aéroport de Perpignan - Rivesaltes) est à 42 km.",42.52505,3.0831554,65.2,9.0155,7.76525,2.691,0.14225,49.675
28,Collioure,Casa Collioura & Spa,https://www.booking.com/hotel/fr/casa-collioura.fr.html?aid=304142&label=mkt123sc-d92c62ef-5dd6-4c05-804f-ab77319f54ef&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=46e1d716b475f03d5a1895512732ab92&srepoch=1766848894&from=searchresults,42.5235666,3.087087742328,9.2,302.0,"L’établissement Casa Collioura & Spa vous accueille à Collioure, à respectivement 200 mètres et 600 mètres de ces lieux d’intérêt : Plage Boutigue et Château Royal de Collioure. Il comprend une connexion Wi-Fi gratuite et offre une vue sur la ville.

Chaque hébergement possède une salle de bains privative avec une douche, la climatisation, une télévision à écran plat et un réfrigérateur. Un micro-ondes est également à votre disposition, ainsi qu'une machine à café et une bouilloire.

Vous séjournerez à respectivement 33 km et 3,4 km de ces lieux d’intérêt : Stade Gilbert-Brutus et Casino de Collioure. L'aéroport le plus proche (Aéroport de Perpignan - Rivesaltes) est à 42 km.",42.52505,3.0831554,65.2,9.0155,7.76525,2.691,0.14225,49.675
29,Carcassonne,Tribe Carcassonne,https://www.booking.com/hotel/fr/des-trois-couronnes.fr.html?aid=304142&label=mkt123sc-fb83bca7-f246-4c88-8b56-b148616e7f1a&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=db7968d959ee484ae2a458c005ed817d&srepoch=1766848964&from_sustainable_property_sr=1&from=searchresults,43.2103057323667,2.3577556014060974,8.1,2988.0,"Bénéficiant d’un emplacement privilégié dans la ville basse de Carcassonne, où vous pourrez découvrir tous les secrets de la cité médiévale dans un cadre urbain unique, le Tribe Carcassonne se trouve au cœur du quartier historique de la Bastide Saint-Louis, au pied du Pont-Vieux.
Le TRIBE propose des chambres très confortables et met à votre disposition des parties communes ainsi que des espaces de coworking à la décoration raffinée.
Vous pourrez déguster des plats maison au café de l’établissement ou prendre un cocktail sur le toit en profitant d’une vue imprenable sur la cité médiévale.
Les chambres avec balcon offrent une vue magnifique sur la cité médiévale, et vous pourrez vous détendre dans la piscine intérieure chauffée avec vue.",43.2455853,2.1910511,65.4,5.912000000000001,3.4979999999999998,3.84675,0.0125,43.15
29,Carcassonne,ibis Styles Carcassonne La Cité,https://www.booking.com/hotel/fr/inter-les-oliviers.fr.html?aid=304142&label=mkt123sc-fb83bca7-f246-4c88-8b56-b148616e7f1a&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=db7968d959ee484ae2a458c005ed817d&srepoch=1766848964&from_sustainable_property_sr=1&from=searchresults,43.20758442867867,2.3727142810821533,8.4,2834.0,"L'ibis Styles Carcassonne La Cité est situé à seulement 700 mètres de la ville médiévale de Carcassonne. L’établissement dispose d’un restaurant, d’une piscine extérieure, d’une salle de sport et d’un parking privé gratuit. Une connexion Wi-Fi est accessible gratuitement.

Toutes les chambres et des studios disposent de la climatisation. Elles possèdent une télévision, ainsi qu'une salle de bains privative avec une douche ou une baignoire. Toutes sont accessibles par ascenseur et certaines sont adaptées aux personnes à mobilité réduite.

Chaque jour, vous pourrez déguster un petit-déjeuner servi dans la salle à manger, qui offre une vue sur la piscine et les toits de la ville. Vous pourrez savourer du thé et du café à tout moment de la journée dans le hall de l'hôtel.

Vous séjournerez à 15 minutes à pied de la basilique Saint-Nazaire-et-Saint-Celse. La gare de Carcassonne se trouve à 2,5 km.",43.2455853,2.1910511,65.4,5.912000000000001,3.4979999999999998,3.84675,0.0125,43.15
29,Carcassonne,Hotel du Roi & Spa by SOWELL COLLECTION,https://www.booking.com/hotel/fr/soleilvacances-du-roi.fr.html?aid=304142&label=mkt123sc-fb83bca7-f246-4c88-8b56-b148616e7f1a&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=db7968d959ee484ae2a458c005ed817d&srepoch=1766848964&from=searchresults,43.21085,2.357769,8.4,1555.0,"Hébergement Élégant: L'établissement Hotel du Roi & Spa by SOWELL COLLECTION à Carcassonne propose une expérience 5 étoiles avec des équipements de spa, une terrasse ensoleillée et un jardin luxuriant. Vous bénéficiez du Wi-Fi gratuit, d'une piscine intérieure et d'une salle de sport.

Équipements Confortables: Les chambres sont équipées de la climatisation, de salles de bains privatives, de peignoirs et d'équipements modernes tels que des machines à thé et café et des télévisions à écran plat. Les installations supplémentaires incluent un ascenseur, une réception ouverte 24h/24, un service de conciergerie et une station de recharge pour véhicules électriques.

Options de Restauration: Le restaurant traditionnel sert une cuisine française pour le déjeuner et le dîner, accompagnée d'un bar. Les options de petit-déjeuner incluent des formules continentale, américaine et buffet avec jus, viennoiseries fraîches, fromage et fruits.

Emplacement Idéal: Situé à 4 km de l'aéroport de Carcassonne, l'hôtel est proche de la Maison des Mémoires (à 8 minutes à pied), de la cathédrale de Carcassonne (à 700 mètres) et du château Comtal (à 13 minutes à pied). Vous apprécierez les vues pittoresques, le personnel attentif et l'emplacement pratique.",43.2455853,2.1910511,65.4,5.912000000000001,3.4979999999999998,3.84675,0.0125,43.15
29,Carcassonne,GOOD KNIGHT,https://www.booking.com/hotel/fr/good-knight.fr.html?aid=304142&label=mkt123sc-fb83bca7-f246-4c88-8b56-b148616e7f1a&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=db7968d959ee484ae2a458c005ed817d&srepoch=1766848964&from=searchresults,43.207746,2.366914,8.7,2922.0,"Hébergement Élégant: L'établissement GOOD KNIGHT à Carcassonne propose un hôtel avec jardin et terrasse. Vous bénéficiez du Wi-Fi gratuit, de la climatisation et de salles de bains privatives avec articles de toilette gratuits.

Équipements Confortables: La propriété dispose d'un café, d'un parking pour vélos et de services d'enregistrement et de départ express. Un parking privé gratuit est disponible à proximité.

Emplacement Idéal: Situé à 5 km de l'aéroport de Carcassonne, l'hôtel est à quelques pas du château Comtal et à proximité de la Maison des Mémoires et de la cathédrale de Carcassonne.

Préférences des Clients: Les clients apprécient les châteaux, les visites touristiques et les vues pittoresques.",43.2455853,2.1910511,65.4,5.912000000000001,3.4979999999999998,3.84675,0.0125,43.15
29,Carcassonne,Mercure Carcassonne La Cité,https://www.booking.com/hotel/fr/carcassonne-porte-de-la-cite.fr.html?aid=304142&label=mkt123sc-fb83bca7-f246-4c88-8b56-b148616e7f1a&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=db7968d959ee484ae2a458c005ed817d&srepoch=1766848964&from=searchresults,43.20716410155182,2.3698121309280396,8.6,1244.0,"Offrant une vue sur les remparts de la ville, le Mercure Carcassonne La Cité est situé à seulement 4 minutes à pied du quartier médiéval de Carcassonne. Il propose une piscine extérieure ouverte en été et une connexion Wi-Fi gratuite.

Le Mercure Carcassonne Porte De La Cite dispose de chambres climatisées avec une salle de bains privative moderne. Décorées dans des tons pastel, elles donnent sur le jardin ou la montagne Noire.

Au restaurant Le Vicomté sur place, vous dégusterez des spécialités méditerranéennes pour le déjeuner et le dîner, accompagnées d'une sélection de vins. Vous apprécierez également de vous détendre au bar, près de la cheminée.

Lors de votre séjour au Mercure Carcassonne La Cité, vous profiterez d'un jardin, d'un service d'étage, de 3 salles de réunion pouvant accueillir jusqu'à 90 personnes et d'un parking privé gratuit. Enfin, la gare de Carcassonne se trouve à 2,5 km.",43.2455853,2.1910511,65.4,5.912000000000001,3.4979999999999998,3.84675,0.0125,43.15
30,Ariege,"Le Valier, T2 résidence Grand Hôtel - Appt 308 - Aulus-les-bains",https://www.booking.com/hotel/fr/t2-residence-grand-appt-308-aulus-les-bains.fr.html?aid=304142&label=mkt123sc-81d0dabc-52d6-4dd8-bf1c-898a565410bd&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=7917586a4a6ab069634fa0a00cba084b&srepoch=1766849029&from=searchresults,42.791195987878,1.335119436172,9.2,14.0,"Doté d’un sauna, l’hébergement Le Valier, T2 résidence Grand Hôtel - Appt 308 - Aulus-les-bains se situe à Aulus-les-Bains, à 31 km de ce lieu d’intérêt : Col de la Crouzette. Cet appartement possède un parking privé gratuit, un salon commun et une connexion Wi-Fi gratuite.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains comportant une baignoire. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous pourrez pratiquer la randonnée ou vous détendre dans le jardin.

Vous séjournerez à respectivement 34 km et 42 km de ces lieux d’intérêt : Cathédrale de Saint-Lizier et Grotte de Niaux. L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 131 km.",42.9455368,1.4065544,61.8,2.113,0.30124999999999996,1.86325,0.01825,56.65
30,Ariege,Gite dans un hameau de charme,https://www.booking.com/hotel/fr/gite-dans-un-hameau-de-charme.fr.html?aid=304142&label=mkt123sc-81d0dabc-52d6-4dd8-bf1c-898a565410bd&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=7917586a4a6ab069634fa0a00cba084b&srepoch=1766849029&from=searchresults,42.980934998634,1.317087045523,9.5,9.0,"Offrant une vue sur la montagne, l’hébergement Gite dans un hameau de charme comprend une terrasse et un balcon, à environ 19 km de ce lieu d’intérêt : Col de la Crouzette. Cette maison de vacances possède un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée, le ski et le vélo.

Cette maison de vacances se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une baignoire. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Vous séjournerez à respectivement 18 km et 22 km de ces lieux d’intérêt : Club de Golf d'Ariège et Cathédrale de Saint-Lizier. L'aéroport le plus proche (Aéroport de Carcassonne) est à 102 km.",42.9455368,1.4065544,61.8,2.113,0.30124999999999996,1.86325,0.01825,56.65
30,Ariege,Chambre d'Hôtes La Bourdasse,https://www.booking.com/hotel/fr/chambre-d-hotes-cantariege.fr.html?aid=304142&label=mkt123sc-81d0dabc-52d6-4dd8-bf1c-898a565410bd&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=7917586a4a6ab069634fa0a00cba084b&srepoch=1766849029&from=searchresults,43.0317313636535,1.5558797121047974,9.6,47.0,"Proposant un jardin, un salon commun, une terrasse et une connexion Wi-Fi gratuite, l’établissement Chambre d'Hôtes La Bourdasse se situe à Loubens, à respectivement 38 km et 10 km de ces lieux d’intérêt : Col de la Crouzette et Rivière souterraine de Labouiche. Il vous accueille à respectivement 13 km, 29 km et 30 km de : Club de Golf d'Ariège, Bédeilhac et La ferme aux bisons. Cet établissement non-fumeurs se trouve à 12 km de : Château de Foix.

Tous les hébergements proposent un bureau. Les hébergements disposent d’une salle de bains privative dotée d’une douche et d'un sèche-cheveux. Ils offrent également une vue sur le jardin. Vous profiterez aussi d’une armoire.

Un petit-déjeuner continental est servi sur place.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Loubens et dans les environs, telles que le vélo.

Vous séjournerez à respectivement 30 km et 32 km de ces lieux d’intérêt : Grotte de Lombrives et Grotte de Niaux. L'aéroport le plus proche (Aéroport de Carcassonne) est à 74 km.",42.9455368,1.4065544,61.8,2.113,0.30124999999999996,1.86325,0.01825,56.65
30,Ariege,Chalet Pyrénéen,https://www.booking.com/hotel/fr/chalet-pyreneen.fr.html?aid=304142&label=mkt123sc-81d0dabc-52d6-4dd8-bf1c-898a565410bd&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=7917586a4a6ab069634fa0a00cba084b&srepoch=1766849029&from=searchresults,43.221838,1.3976962,8.5,71.0,"Situé à Saint-Ybars, l’hébergement Chalet Pyrénéen propose un jardin, une terrasse et un restaurant. Ce chalet possède un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée, la pêche et le vélo.

Ce chalet se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Une télévision à écran plat avec les chaînes du câble est à disposition.

L’établissement Chalet Pyrénéen possède une aire de jeux pour enfants et un barbecue.

L'aéroport le plus proche (Aéroport de Toulouse-Blagnac) est à 59 km.",42.9455368,1.4065544,61.8,2.113,0.30124999999999996,1.86325,0.01825,56.65
30,Ariege,Malepère,https://www.booking.com/hotel/fr/malepere.fr.html?aid=304142&label=mkt123sc-81d0dabc-52d6-4dd8-bf1c-898a565410bd&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=7917586a4a6ab069634fa0a00cba084b&srepoch=1766849029&from=searchresults,43.05318016042,1.848653033064,8.2,28.0,"Situé à La Bastide-de-Bousignac, l’hébergement Malepère offre une vue sur le jardin. Il comprend une piscine extérieure ouverte en saison, un jardin, un barbecue et une connexion Wi-Fi gratuite. Cette maison de vacances comprend un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que le ski, le vélo et le ping-pong.

Disposant d’un balcon et offrant une vue sur la piscine, cette maison de vacances possède 1 chambre, un salon, une télévision à écran plat, une cuisine équipée avec un réfrigérateur et un lave-vaisselle, ainsi que 1 salle de bains avec une douche. Des serviettes et du linge de lit sont à votre disposition.

L’établissement Malepère propose une terrasse bien exposée et une aire de jeux pour enfants.

Vous séjournerez à respectivement 19 km et 30 km de ces lieux d’intérêt : La ferme aux bisons et Fontaine intermittente Fontestorbes. L'aéroport le plus proche (Aéroport de Carcassonne) est à 47 km.",42.9455368,1.4065544,61.8,2.113,0.30124999999999996,1.86325,0.01825,56.65
